2013-03-19,258.3999938965,259.5,252.6199951172,256.4100036621,down
2013-03-20,258.049987793,259.7600097656,254.5500030518,257.2799987793,up
2013-03-21,256.1099853516,257.0,252.6799926758,253.3899993896,down
2013-03-22,254.5500030518,257.7699890137,252.0700073242,257.75,up
2013-03-25,258.5799865723,259.4299926758,254.5,256.0199890137,down
2013-03-26,257.049987793,261.4800109863,256.2799987793,260.3099975586,up
2013-03-27,258.75,265.9299926758,257.8999938965,265.299987793,up
2013-03-28,265.8200073242,267.3800048828,264.0599975586,266.4899902344,up
2013-04-01,266.9800109863,267.3999938965,261.0100097656,261.6099853516,down
2013-04-02,262.3999938965,265.8900146484,260.549987793,263.3200073242,up
2013-04-03,262.1199951172,263.6700134277,257.75,259.0299987793,down
2013-04-04,259.2300109863,260.4100036621,256.1199951172,259.0799865723,up
2013-04-05,255.7200012207,256.1799926758,253.6699981689,255.4799957275,down
2013-04-08,255.9199981689,259.6799926758,255.6300048828,258.950012207,up
2013-04-09,258.8500061035,262.6099853516,257.0,261.1400146484,up
2013-04-10,261.7799987793,265.9800109863,259.3200073242,264.7699890137,up
2013-04-11,264.7399902344,270.9700012207,264.7399902344,269.8500061035,up
2013-04-12,270.1199951172,273.2699890137,267.0199890137,272.8699951172,up
2013-04-15,271.0799865723,275.1199951172,267.1000061035,267.7200012207,down
2013-04-16,269.3099975586,272.799987793,268.0599975586,272.3399963379,up
2013-04-17,270.799987793,270.8500061035,264.25,267.3999938965,down
2013-04-18,266.8099975586,266.9899902344,256.6000061035,259.4200134277,down
2013-04-19,258.1600036621,262.8800048828,257.5,260.3200073242,up
2013-04-22,259.3500061035,264.6000061035,258.0299987793,263.549987793,up
2013-04-23,264.5,269.8699951172,264.5,268.8999938965,up
2013-04-24,269.5,271.4700012207,266.8099975586,268.7799987793,down
2013-04-25,271.5299987793,275.799987793,270.5,274.700012207,up
2013-04-26,269.9700012207,272.0199890137,252.8099975586,254.8099975586,down
2013-04-29,254.8999938965,257.0100097656,249.1499938965,249.7400054932,down
2013-04-30,249.3699951172,254.6799926758,248.5599975586,253.8099975586,up
2013-05-01,253.8999938965,254.1999969482,245.75,248.2299957275,down
2013-05-02,248.9400024414,252.9299926758,245.7799987793,252.5500030518,up
2013-05-03,256.1400146484,259.25,254.6999969482,258.049987793,up
2013-05-06,258.0899963379,259.5,253.4199981689,255.7200012207,down
2013-05-07,256.3099975586,259.7399902344,252.9100036621,257.7300109863,up
2013-05-08,256.8699951172,260.299987793,255.3300018311,258.6799926758,up
2013-05-09,258.7300109863,263.549987793,256.8800048828,260.1600036621,up
2013-05-10,260.8800048828,263.6499938965,260.2099914551,263.6300048828,up
2013-05-13,262.7699890137,265.8800048828,262.0,264.5100097656,up
2013-05-14,264.5,269.3999938965,264.0299987793,268.3299865723,up
2013-05-15,267.0700073242,269.049987793,264.5599975586,266.5599975586,down
2013-05-16,265.9599914551,268.4299926758,263.8500061035,264.1199951172,down
2013-05-17,265.8299865723,269.9800109863,265.0,269.8999938965,up
2013-05-20,269.0,271.7900085449,266.5,267.6300048828,down
2013-05-21,268.7399902344,270.7699890137,267.6600036621,268.8599853516,up
2013-05-22,267.3900146484,267.5899963379,260.799987793,262.9599914551,down
2013-05-23,260.4899902344,263.1700134277,259.5899963379,261.799987793,down
2013-05-24,259.8500061035,261.9299926758,258.3399963379,261.7399902344,down
2013-05-28,266.4800109863,271.1000061035,266.0,267.2900085449,up
2013-05-29,265.4599914551,268.25,264.8399963379,265.5299987793,down
2013-05-30,265.7099914551,268.5700073242,265.6099853516,266.8299865723,up
2013-05-31,266.0,271.9100036621,265.9400024414,269.200012207,up
2013-06-03,268.9599914551,269.1099853516,262.950012207,266.8800048828,down
2013-06-04,267.0,268.8800048828,263.0199890137,265.700012207,down
2013-06-05,265.8099975586,271.6600036621,265.0199890137,267.1700134277,up
2013-06-06,267.75,270.5,264.2099914551,267.8299865723,up
2013-06-07,269.7399902344,280.1000061035,269.1300048828,276.8699951172,up
2013-06-10,276.6799926758,282.4700012207,275.2399902344,281.0700073242,up
2013-06-11,276.0,278.4100036621,274.2399902344,274.7799987793,down
2013-06-12,276.6000061035,276.799987793,270.450012207,271.6700134277,down
2013-06-13,271.5,276.799987793,270.2900085449,275.7900085449,up
2013-06-14,275.0,277.0700073242,273.4400024414,273.9899902344,down
2013-06-17,276.3500061035,280.200012207,275.6499938965,278.0599975586,up
2013-06-18,279.0799865723,282.9100036621,278.1099853516,281.7600097656,up
2013-06-19,281.2600097656,283.3399963379,277.8699951172,278.1600036621,down
2013-06-20,275.1400146484,278.6000061035,272.3900146484,273.4400024414,down
2013-06-21,274.5700073242,275.8399963379,269.7900085449,273.3599853516,down
2013-06-24,271.2900085449,273.1600036621,265.0,270.6099853516,down
2013-06-25,272.299987793,273.4700012207,269.0,272.0899963379,up
2013-06-26,273.9800109863,277.9800109863,273.5,277.5700073242,up
2013-06-27,279.1799926758,280.200012207,274.5400085449,277.549987793,down
2013-06-28,276.1900024414,279.8299865723,276.1900024414,277.6900024414,up
2013-07-01,279.0,283.2900085449,277.1600036621,282.1000061035,up
2013-07-02,281.0400085449,286.5799865723,280.5899963379,283.7300109863,up
2013-07-03,282.0,285.3999938965,282.0,284.0299987793,up
2013-07-05,285.0,286.3800048828,282.0700073242,285.8800048828,up
2013-07-08,286.4200134277,291.6700134277,286.1400146484,290.5899963379,up
2013-07-09,291.0,292.5700073242,288.0100097656,291.5299987793,up
2013-07-10,291.4100036621,293.3399963379,289.3999938965,292.3299865723,up
2013-07-11,294.9899902344,300.6900024414,292.1000061035,299.6600036621,up
2013-07-12,298.6900024414,307.549987793,298.5,307.549987793,up
2013-07-15,307.2699890137,307.9899902344,304.3500061035,306.5700073242,down
2013-07-16,307.299987793,309.3900146484,305.5100097656,306.8699951172,up
2013-07-17,306.9700012207,308.799987793,305.6900024414,308.6900024414,up
2013-07-18,306.2699890137,306.3399963379,301.8699951172,304.1099853516,down
2013-07-19,304.3900146484,305.7900085449,301.9100036621,305.2300109863,up
2013-07-22,309.25,309.25,302.0,303.4800109863,down
2013-07-23,303.1600036621,305.0599975586,300.5599975586,301.0599975586,down
2013-07-24,303.0199890137,303.8399963379,298.0400085449,298.9400024414,down
2013-07-25,299.0,304.5,296.75,303.3999938965,up
2013-07-26,299.549987793,313.6199951172,295.549987793,312.0100097656,up
2013-07-29,311.0700073242,313.0,305.8999938965,306.1000061035,down
2013-07-30,307.7200012207,309.7799987793,301.5700073242,302.4100036621,down
2013-07-31,303.9100036621,305.1499938965,301.0,301.2200012207,down
2013-08-01,303.0799865723,306.2099914551,298.8999938965,305.5700073242,up
2013-08-02,304.6300048828,305.3299865723,301.5,304.2099914551,down
2013-08-05,303.3999938965,303.6199951172,298.299987793,300.9899902344,down
2013-08-06,300.5100097656,301.3599853516,297.5199890137,300.75,down
2013-08-07,300.1499938965,300.9899902344,296.1499938965,296.9100036621,down
2013-08-08,298.5199890137,298.5199890137,292.549987793,295.7399902344,down
2013-08-09,295.6799926758,299.2699890137,294.299987793,297.2600097656,up
2013-08-12,295.7900085449,299.0799865723,295.2600097656,296.6900024414,down
2013-08-13,295.8800048828,296.3699951172,290.6700134277,293.9700012207,down
2013-08-14,294.2900085449,294.2900085449,290.5400085449,291.3399963379,down
2013-08-15,288.7900085449,289.299987793,285.1499938965,286.4700012207,down
2013-08-16,286.549987793,288.3299865723,284.5,284.8200073242,down
2013-08-19,285.1900024414,289.5599975586,283.4800109863,285.5700073242,up
2013-08-20,285.8800048828,289.5100097656,285.7399902344,287.0899963379,up
2013-08-21,285.0899963379,288.5,283.8299865723,284.5700073242,down
2013-08-22,284.799987793,289.8699951172,284.799987793,289.7300109863,up
2013-08-23,291.2099914551,291.5,287.8999938965,290.0100097656,up
2013-08-26,290.4299926758,291.049987793,285.6199951172,286.2099914551,down
2013-08-27,283.8699951172,285.2799987793,279.7399902344,280.9299926758,down
2013-08-28,280.3599853516,283.0,279.3299865723,281.5799865723,up
2013-08-29,281.450012207,285.9800109863,280.0,283.9800109863,up
2013-08-30,284.5899963379,284.8699951172,280.0,280.9800109863,down
2013-09-03,284.7300109863,291.3900146484,284.1700134277,288.799987793,up
2013-09-04,288.3299865723,295.2300109863,287.5799865723,293.6400146484,up
2013-09-05,293.6300048828,297.0,292.7099914551,294.1000061035,up
2013-09-06,295.3299865723,298.8800048828,290.799987793,295.8599853516,up
2013-09-09,297.2200012207,299.9599914551,296.6000061035,299.7099914551,up
2013-09-10,300.549987793,301.0,297.2200012207,300.3599853516,up
2013-09-11,298.9100036621,301.8599853516,297.8399963379,299.6400146484,down
2013-09-12,299.3900146484,302.0,297.6600036621,298.8599853516,down
2013-09-13,300.1400146484,300.2200012207,296.200012207,297.9200134277,down
2013-09-16,299.8200073242,301.0,295.2600097656,296.0599975586,down
2013-09-17,297.6300048828,304.6499938965,296.0100097656,304.1700134277,up
2013-09-18,304.0599975586,312.7399902344,302.9100036621,312.0299987793,up
2013-09-19,313.7699890137,314.5400085449,311.0400085449,312.0599975586,up
2013-09-20,312.5400085449,320.5700073242,312.4100036621,316.3399963379,up
2013-09-23,314.0100097656,315.8999938965,308.7699890137,311.4899902344,down
2013-09-24,312.4299926758,318.0799865723,311.2799987793,314.1300048828,up
2013-09-25,314.5299987793,316.7099914551,310.75,312.6499938965,down
2013-09-26,313.8999938965,319.3699951172,313.2600097656,318.1199951172,up
2013-09-27,316.9200134277,317.2099914551,313.3500061035,316.0100097656,down
2013-09-30,313.4100036621,315.3099975586,311.0599975586,312.6400146484,down
2013-10-01,314.2200012207,321.0,313.6499938965,320.950012207,up
2013-10-02,318.0400085449,321.7300109863,317.5199890137,320.5100097656,down
2013-10-03,320.3900146484,322.9200134277,313.0199890137,314.7600097656,down
2013-10-04,315.1300048828,319.200012207,312.6199951172,319.0400085449,up
2013-10-07,315.2399902344,315.3399963379,309.7399902344,310.0299987793,down
2013-10-08,311.5,311.549987793,300.2699890137,303.2300109863,down
2013-10-09,303.4200134277,303.5,296.5,298.2300109863,down
2013-10-10,304.6300048828,306.700012207,302.5899963379,305.1700134277,up
2013-10-11,304.7699890137,310.9299926758,303.8399963379,310.8900146484,up
2013-10-14,309.2200012207,311.6499938965,307.0,310.700012207,down
2013-10-15,309.8699951172,310.7900085449,305.2600097656,306.3999938965,down
2013-10-16,308.3800048828,310.799987793,305.549987793,310.4899902344,up
2013-10-17,307.0700073242,311.0,305.2399902344,310.7699890137,up
2013-10-18,319.3599853516,331.8900146484,316.75,328.9299926758,up
2013-10-21,329.8900146484,330.0,323.799987793,326.4400024414,down
2013-10-22,327.7200012207,337.1099853516,325.6799926758,332.5400085449,up
2013-10-23,330.8399963379,331.7200012207,324.0599975586,326.7600097656,down
2013-10-24,329.6300048828,332.6499938965,326.75,332.2099914551,up
2013-10-25,358.6000061035,368.3999938965,352.6199951172,363.3900146484,up
2013-10-28,359.9200134277,362.75,357.200012207,358.1600036621,down
2013-10-29,358.9599914551,362.8900146484,356.2900085449,362.700012207,up
2013-10-30,362.6199951172,365.0,358.6499938965,361.0799865723,down
2013-10-31,361.7300109863,366.0,359.0,364.0299987793,up
2013-11-01,365.6300048828,365.7699890137,356.1000061035,359.0,down
2013-11-04,360.1199951172,361.0,354.3999938965,358.7399902344,down
2013-11-05,356.7799987793,360.1700134277,354.8399963379,358.8900146484,up
2013-11-06,360.450012207,362.8699951172,354.5,356.1799926758,down
2013-11-07,355.8599853516,357.8999938965,341.8800048828,343.5599975586,down
2013-11-08,345.950012207,351.049987793,344.0400085449,350.3099975586,up
2013-11-11,350.5899963379,355.3699951172,348.0599975586,354.3800048828,up
2013-11-12,352.9899902344,355.4800109863,347.2799987793,349.5299987793,down
2013-11-13,347.3999938965,356.2200012207,345.6799926758,356.2200012207,up
2013-11-14,357.3900146484,368.9400024414,356.4299926758,367.3999938965,up
2013-11-15,367.6300048828,372.8999938965,365.549987793,369.1700134277,up
2013-11-18,370.2799987793,373.4899902344,364.6700134277,366.1799926758,down
2013-11-19,365.8200073242,368.7799987793,362.5,364.9400024414,down
2013-11-20,367.5599975586,367.5599975586,360.450012207,362.5700073242,down
2013-11-21,364.049987793,369.25,363.299987793,368.9200134277,up
2013-11-22,370.0,374.5,366.3099975586,372.3099975586,up
2013-11-25,373.8200073242,377.7900085449,373.1799926758,376.6400146484,up
2013-11-26,377.6099853516,382.5,374.8200073242,381.3699951172,up
2013-11-27,383.5,387.0,382.6099853516,386.7099914551,up
2013-11-29,389.1000061035,394.1000061035,388.6199951172,393.6199951172,up
2013-12-02,399.0,399.0,389.1000061035,392.299987793,down
2013-12-03,390.1099853516,390.950012207,383.1000061035,384.6600036621,down
2013-12-04,383.5,389.6900024414,381.4899902344,385.9599914551,up
2013-12-05,386.6499938965,386.6499938965,381.3699951172,384.4899902344,down
2013-12-06,388.3500061035,388.3500061035,383.8299865723,386.950012207,up
2013-12-09,388.1099853516,388.2099914551,382.5700073242,384.8900146484,down
2013-12-10,383.7399902344,389.0599975586,383.0199890137,387.7799987793,up
2013-12-11,387.3399963379,388.9800109863,382.0,382.1900024414,down
2013-12-12,381.2600097656,385.0,379.5,381.25,down
2013-12-13,385.3200073242,389.4200134277,383.799987793,384.2399902344,up
2013-12-16,385.0299987793,391.700012207,385.0,388.9700012207,up
2013-12-17,390.6499938965,391.3599853516,386.5,387.6499938965,down
2013-12-18,389.2300109863,396.299987793,383.1000061035,395.9599914551,up
2013-12-19,394.2699890137,397.2900085449,392.6000061035,395.1900024414,down
2013-12-20,396.549987793,404.7200012207,395.7799987793,402.200012207,up
2013-12-23,403.6900024414,405.0,399.200012207,402.9200134277,up
2013-12-24,402.5199890137,403.7200012207,396.3699951172,399.200012207,down
2013-12-26,401.7900085449,404.5199890137,396.8099975586,404.3900146484,up
2013-12-27,404.6499938965,405.6300048828,396.25,398.0799865723,down
2013-12-30,399.4100036621,399.9200134277,392.450012207,393.3699951172,down
2013-12-31,394.5799865723,398.8299865723,393.799987793,398.7900085449,up
2014-01-02,398.799987793,399.3599853516,394.0199890137,397.9700012207,down
2014-01-03,398.2900085449,402.7099914551,396.2200012207,396.4400024414,down
2014-01-06,395.8500061035,397.0,388.4200134277,393.6300048828,down
2014-01-07,395.0400085449,398.4700012207,394.2900085449,398.0299987793,up
2014-01-08,398.4700012207,403.0,396.0400085449,401.9200134277,up
2014-01-09,403.7099914551,406.8900146484,398.4400024414,401.0100097656,down
2014-01-10,402.5299987793,403.7600097656,393.799987793,397.6600036621,down
2014-01-13,397.9800109863,399.7799987793,388.450012207,390.9800109863,down
2014-01-14,392.1300048828,398.6300048828,391.2900085449,397.5400085449,up
2014-01-15,398.9400024414,399.3099975586,392.5299987793,395.8699951172,down
2014-01-16,393.6799926758,399.2900085449,389.4100036621,395.799987793,down
2014-01-17,394.2600097656,403.4899902344,393.6600036621,399.6099853516,up
2014-01-21,403.0,407.799987793,401.6000061035,407.049987793,up
2014-01-22,408.0,408.0599975586,402.0,404.5400085449,down
2014-01-23,401.0,406.1700134277,397.7900085449,399.8699951172,down
2014-01-24,398.1600036621,400.200012207,387.2699890137,387.6000061035,down
2014-01-27,390.5,394.1000061035,380.4899902344,386.2799987793,down
2014-01-28,387.3999938965,394.7399902344,387.1199951172,394.4299926758,up
2014-01-29,392.1600036621,392.8500061035,383.2399902344,384.200012207,down
2014-01-30,393.7699890137,406.25,387.700012207,403.0100097656,up
2014-01-31,371.7600097656,375.450012207,357.7600097656,358.6900024414,down
2014-02-03,358.9800109863,360.8500061035,340.1000061035,346.1499938965,down
2014-02-04,349.5899963379,354.0,344.0199890137,347.950012207,up
2014-02-05,346.0,349.3699951172,337.7300109863,346.450012207,down
2014-02-06,347.3999938965,354.8200073242,347.3999938965,354.5899963379,up
2014-02-07,358.9800109863,361.799987793,352.4899902344,361.0799865723,up
2014-02-10,361.6099853516,365.0,359.3500061035,360.8699951172,down
2014-02-11,361.8399963379,363.6099853516,356.25,361.7900085449,up
2014-02-12,356.4299926758,357.75,346.3200073242,349.25,down
2014-02-13,347.700012207,357.200012207,346.5,357.200012207,up
2014-02-14,359.3399963379,359.3399963379,353.3500061035,357.3500061035,up
2014-02-18,355.2799987793,355.7300109863,349.450012207,353.6499938965,down
2014-02-19,352.6400146484,354.5400085449,346.1000061035,347.3800048828,down
2014-02-20,348.799987793,350.4599914551,344.3800048828,349.799987793,up
2014-02-21,352.4400024414,354.1400146484,346.75,346.7600097656,down
2014-02-24,345.1900024414,353.0,343.2900085449,351.7799987793,up
2014-02-25,353.0,361.0799865723,351.5799865723,358.3200073242,up
2014-02-26,359.8599853516,364.75,357.1700134277,359.799987793,up
2014-02-27,357.2200012207,360.5899963379,355.5,360.1300048828,up
2014-02-28,360.6000061035,365.8699951172,357.0799865723,362.1000061035,up
2014-03-03,358.7399902344,360.9599914551,354.4800109863,359.7799987793,down
2014-03-04,363.8999938965,365.6799926758,362.4599914551,363.8999938965,up
2014-03-05,364.1300048828,372.7300109863,363.8999938965,372.3699951172,up
